"(10460)河南理工大学,(41)河南省,,,,,(007)电气工程与自动化学院,(080800)电气工程,(08)(全日制)电工理论与新技术,85,10,1,(101)思想政治理论,(201)英语一,(301)数学一,(818)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(080800)电气工程,(01)(全日制)电力系统运行与控制,17,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(080800)电气工程,(02)(全日制)智能电器安全与可靠性,17,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(080800)电气工程,(03)(全日制)电力电子与电能变换,17,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(080800)电气工程,(04)(全日制)特种电机设计,17,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(080800)电气工程,(05)(全日制)电气设备故障诊断,17,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(080800)电气工程,(06)(全日制)现场总线诊断与可靠性,17,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(080800)电气工程,(07)(全日制)复杂网络理论与控制研究,17,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,(01)(全日制)建筑智能化与系统集成,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,(02)(全日制)建筑电气与节能,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,(03)(全日制)建筑火灾科学与技术,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(0808Z2)生物信息处理与控制,(01)(全日制)新型生物计算模型的理论、实现及,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(0808Z2)生物信息处理与控制,(02)(全日制)DNA纳米技术及分子编程,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(0808Z2)生物信息处理与控制,(03)(全日制)DNA Tile算法自组装,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(0808Z2)生物信息处理与控制,(04)(全日制)DNA链置换生化电路,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10462)郑州轻工业学院,(41)河南省,,,,,(001)电气信息工程学院,(0808Z2)生物信息处理与控制,(05)(全日制)生物传感器与微系统,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(01)(全日制)现代电力传动控制系统,12,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(862)电路"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(01)(全日制)现代电力传动控制系统,12,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(866)电力电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(01)(全日制)现代电力传动控制系统,12,2,3,(101)思想政治理论,(201)英语一,(301)数学一,(903)数字电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(02)(全日制)电力电子新型电源研究,12,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(862)电路"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(02)(全日制)电力电子新型电源研究,12,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(866)电力电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(02)(全日制)电力电子新型电源研究,12,2,3,(101)思想政治理论,(201)英语一,(301)数学一,(903)数字电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(03)(全日制)电气智能化与网络技术,12,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(862)电路"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(03)(全日制)电气智能化与网络技术,12,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(866)电力电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(03)(全日制)电气智能化与网络技术,12,2,3,(101)思想政治理论,(201)英语一,(301)数学一,(903)数字电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(04)(全日制)电力电子与电力传动系统建模与仿真,12,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(862)电路"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(04)(全日制)电力电子与电力传动系统建模与仿真,12,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(866)电力电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(04)(全日制)电力电子与电力传动系统建模与仿真,12,2,3,(101)思想政治理论,(201)英语一,(301)数学一,(903)数字电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(05)(全日制)电气节能与新能源技术,12,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(862)电路"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(05)(全日制)电气节能与新能源技术,12,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(866)电力电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(05)(全日制)电气节能与新能源技术,12,2,3,(101)思想政治理论,(201)英语一,(301)数学一,(903)数字电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(06)(全日制)电气设备在线监测与诊断,12,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(862)电路"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(06)(全日制)电气设备在线监测与诊断,12,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(866)电力电子技术"
"(10464)河南科技大学,(41)河南省,,,,,(027)电气工程学院,(080804)电力电子与电力传动,(06)(全日制)电气设备在线监测与诊断,12,2,3,(101)思想政治理论,(201)英语一,(301)数学一,(903)数字电子技术"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(01)(全日制)电力系统过电压防护与绝缘配合,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(02)(全日制)电工新材料与新技术,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(03)(全日制)电气设备在线监测与状态评估,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(04)(全日制)高压放电理论及其应用,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(05)(全日制)电力系统规划与分析,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(06)(全日制)电力系统运行与控制,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(07)(全日制)电力系统保护与自动化,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(08)(全日制)电力技术经济,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(09)(全日制)交直流输配电,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(10)(全日制)分布式电源与微电网,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(11)(全日制)电能质量,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(12)(全日制)电力电子功率变换,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(13)(全日制)电机与电力传动,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(14)(全日制)电力信息与通信,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(15)(全日制)电工装备电磁多物理场分析,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(16)(全日制)电磁环境与电磁兼容,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10486)武汉大学,(42)湖北省,985;211,,,,(207)电气工程学院,(080800)电气工程,(17)(全日制)脉冲功率与等离子体技术,374,87,1,(101)思想政治理论,(201)英语一,(301)数学一,(906)电路"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(01)(全日制)电机与控制,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(02)(全日制)电力系统及其自动化,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(03)(全日制)高电压与绝缘技术,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(04)(全日制)电力电子与电力传动,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(05)(全日制)电工理论与新技术,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(06)(全日制)脉冲功率与等离子体,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(825)电磁场"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(06)(全日制)脉冲功率与等离子体,257,129,2,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(07)(全日制)电气信息检测技术,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(08)(全日制)强磁场技术及其应用,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(825)电磁场"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(08)(全日制)强磁场技术及其应用,257,129,2,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(09)(全日制)应用电磁工程,257,129,1,(101)思想政治理论,(201)英语一,(301)数学一,(825)电磁场"
"(10487)华中科技大学,(42)湖北省,985;211,,,,(131)电气与电子工程学院,(080800)电气工程,(09)(全日制)应用电磁工程,257,129,2,(101)思想政治理论,(201)英语一,(301)数学一,(814)电路理论"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080801)电机与电器,(01)(全日制)不区分研究方向,163,72,1,(101)思想政治理论,(201)英语一,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080801)电机与电器,(01)(全日制)不区分研究方向,163,72,2,(101)思想政治理论,(201)英语一,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080801)电机与电器,(01)(全日制)不区分研究方向,163,72,3,(101)思想政治理论,(202)俄语,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080801)电机与电器,(01)(全日制)不区分研究方向,163,72,4,(101)思想政治理论,(202)俄语,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080801)电机与电器,(01)(全日制)不区分研究方向,163,72,5,(101)思想政治理论,(203)日语,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080801)电机与电器,(01)(全日制)不区分研究方向,163,72,6,(101)思想政治理论,(203)日语,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080804)电力电子与电力传动,(01)(全日制)不区分研究方向,163,72,1,(101)思想政治理论,(201)英语一,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080804)电力电子与电力传动,(01)(全日制)不区分研究方向,163,72,2,(101)思想政治理论,(201)英语一,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080804)电力电子与电力传动,(01)(全日制)不区分研究方向,163,72,3,(101)思想政治理论,(202)俄语,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080804)电力电子与电力传动,(01)(全日制)不区分研究方向,163,72,4,(101)思想政治理论,(202)俄语,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080804)电力电子与电力传动,(01)(全日制)不区分研究方向,163,72,5,(101)思想政治理论,(203)日语,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080804)电力电子与电力传动,(01)(全日制)不区分研究方向,163,72,6,(101)思想政治理论,(203)日语,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080805)电工理论与新技术,(01)(全日制)不区分研究方向,163,72,1,(101)思想政治理论,(201)英语一,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080805)电工理论与新技术,(01)(全日制)不区分研究方向,163,72,2,(101)思想政治理论,(201)英语一,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080805)电工理论与新技术,(01)(全日制)不区分研究方向,163,72,3,(101)思想政治理论,(202)俄语,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080805)电工理论与新技术,(01)(全日制)不区分研究方向,163,72,4,(101)思想政治理论,(202)俄语,(301)数学一,(851)数字电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080805)电工理论与新技术,(01)(全日制)不区分研究方向,163,72,5,(101)思想政治理论,(203)日语,(301)数学一,(850)电路"
"(10497)武汉理工大学,(42)湖北省,;211,,,,(011)自动化学院,(080805)电工理论与新技术,(01)(全日制)不区分研究方向,163,72,6,(101)思想政治理论,(203)日语,(301)数学一,(851)数字电路"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(01)(全日制)稀土电机及其控制,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(01)(全日制)稀土电机及其控制,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(02)(全日制)工程电磁场数值计算及应用,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(02)(全日制)工程电磁场数值计算及应用,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(03)(全日制)电动汽车用电机关键技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(03)(全日制)电动汽车用电机关键技术,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(04)(全日制)机器人动力系统及控制,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080801)电机与电器,(04)(全日制)机器人动力系统及控制,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(01)(全日制)电能质量检测及控制,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(01)(全日制)电能质量检测及控制,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(02)(全日制)微电网及控制技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(02)(全日制)微电网及控制技术,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(03)(全日制)电力市场理论与应用,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(03)(全日制)电力市场理论与应用,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(04)(全日制)新能源与分布式发电技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(04)(全日制)新能源与分布式发电技术,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(05)(全日制)能量存储在智能电网中的应用,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(05)(全日制)能量存储在智能电网中的应用,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(06)(全日制)通信技术在智能电网中的应用,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080802)电力系统及其自动化,(06)(全日制)通信技术在智能电网中的应用,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(01)(全日制)高电压与绝缘测试技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(01)(全日制)高电压与绝缘测试技术,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(02)(全日制)电力设备状态检测与诊断,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(02)(全日制)电力设备状态检测与诊断,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(03)(全日制)电气绝缘材料与特种绝缘技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(03)(全日制)电气绝缘材料与特种绝缘技术,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(04)(全日制)高电压新技术应用,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080803)高电压与绝缘技术,(04)(全日制)高电压新技术应用,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(01)(全日制)现代电力电子技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(01)(全日制)现代电力电子技术,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(02)(全日制)交流电力传动及控制,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(02)(全日制)交流电力传动及控制,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(03)(全日制)嵌入式在电力系统检测中的应用,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(03)(全日制)嵌入式在电力系统检测中的应用,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(04)(全日制)微电网逆变器研究与应用,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(04)(全日制)微电网逆变器研究与应用,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(05)(全日制)电力电子器件研究与仿真,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080804)电力电子与电力传动,(05)(全日制)电力电子器件研究与仿真,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080805)电工理论与新技术,(01)(全日制)电路系统与电磁技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080805)电工理论与新技术,(02)(全日制)纳米电子材料与器件,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080805)电工理论与新技术,(03)(全日制)大规模集成电路设计,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080805)电工理论与新技术,(04)(全日制)光伏电池应用技术,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(080805)电工理论与新技术,(05)(全日制)物联网芯片设计工程,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(0808Z1)★太阳能技术与工程,(01)(全日制)光伏发电工程,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(0808Z1)★太阳能技术与工程,(01)(全日制)光伏发电工程,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(0808Z1)★太阳能技术与工程,(02)(全日制)分布式清洁能源调度与管理,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(0808Z1)★太阳能技术与工程,(02)(全日制)分布式清洁能源调度与管理,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(0808Z1)★太阳能技术与工程,(03)(全日制)微网逆变器关键技术研究,200,20,1,(101)思想政治理论,(201)英语一,(301)数学一,(908)电路理论"
"(10500)湖北工业大学,(42)湖北省,,,,,(002)电气与电子工程学院,(0808Z1)★太阳能技术与工程,(03)(全日制)微网逆变器关键技术研究,200,20,2,(101)思想政治理论,(201)英语一,(301)数学一,(909)电力电子技术"
